qseqid	sseqid	ppos
351073.MU2_REOVL	10359.VIE2_HCMVM	62.5
351073.MU2_REOVL	9606.ENSP00000229239	46.15
351073.MU2_REOVL	9606.ENSP00000318297	42.0
351073.MU2_REOVL	9606.ENSP00000347733	45.59
351073.MU2_REOVL	9606.ENSP00000357555	90.0
351073.MU2_REOVL	9606.ENSP00000374212	53.12
351073.MU2_REOVL	9606.ENSP00000429084	48.0
351073.SIGM3_REOVL	9606.ENSP00000290541	38.78
351073.SIGM3_REOVL	9606.ENSP00000317232	39.44
351073.SIGM3_REOVL	9606.ENSP00000348349	49.09
351073.SIGM3_REOVL	9606.ENSP00000362824	36.25
351073.SIGM3_REOVL	9606.ENSP00000378350	52.83
9606.ENSP00000228251	10359.UL42_HCMVM	38.71
9606.ENSP00000228251	9606.ENSP00000374212	45.31
9606.ENSP00000252050	9606.ENSP00000227752	43.08
9606.ENSP00000252050	9606.ENSP00000253792	59.52
9606.ENSP00000252050	9606.ENSP00000267163	52.38
9606.ENSP00000252050	9606.ENSP00000268058	42.86
9606.ENSP00000252050	9606.ENSP00000361202	37.59
9606.ENSP00000252050	9606.ENSP00000362824	50.0
9606.ENSP00000252050	9606.ENSP00000371003	44.23
9606.ENSP00000270625	10359.UL21A_HCMVM	56.25
9606.ENSP00000270625	9606.ENSP00000290541	48.57
9606.ENSP00000270625	9606.ENSP00000317232	81.82
9606.ENSP00000270625	9606.ENSP00000378350	46.15
9606.ENSP00000270625	9606.ENSP00000397552	53.57
9606.ENSP00000270625	9606.ENSP00000473172	53.85
9606.ENSP00000275603	9606.ENSP00000157812	56.25
9606.ENSP00000275603	9606.ENSP00000231524	58.33
9606.ENSP00000275603	9606.ENSP00000310129	42.22
9606.ENSP00000275603	9606.ENSP00000397552	56.52
9606.ENSP00000280326	9606.ENSP00000313007	36.17
9606.ENSP00000280326	9606.ENSP00000324173	54.55
9606.ENSP00000280326	9606.ENSP00000332340	43.4
9606.ENSP00000281456	9606.ENSP00000264657	43.88
9606.ENSP00000281456	9606.ENSP00000286091	46.15
