qseqid	sseqid	ppos
129951.CAP9_ADE02	9606.ENSP00000318227	58.33
129951.CAP9_ADE02	9606.ENSP00000323421	70.0
129951.CAP9_ADE02	9606.ENSP00000349640	63.16
129951.CAP9_ADE02	9606.ENSP00000356224	48.84
129951.CAPSH_ADE02	9606.ENSP00000351777	77.78
129951.CAPSH_ADE02	9606.ENSP00000357047	63.33
129951.CORE5_ADE02	10298.DPOL_HHV11	61.9
129951.CORE5_ADE02	9606.ENSP00000217182	55.56
129951.CORE5_ADE02	9606.ENSP00000323929	47.14
129951.CORE5_ADE02	9606.ENSP00000418960	44.93
129951.DNB2_ADE02	9606.ENSP00000225430	53.85
129951.DNB2_ADE02	9606.ENSP00000305503	53.66
129951.DNB2_ADE02	9606.ENSP00000332816	60.71
129951.DNB2_ADE02	9606.ENSP00000352400	40.0
129951.DPOL_ADE02	10298.DPOL_HHV11	82.35
129951.DPOL_ADE02	9606.ENSP00000263642	63.64
129951.DPOL_ADE02	9606.ENSP00000267064	52.78
129951.DPOL_ADE02	9606.ENSP00000323967	52.17
129951.DPOL_ADE02	9606.ENSP00000335321	39.0
129951.DPOL_ADE02	9606.ENSP00000345156	51.06
129951.DPOL_ADE02	9606.ENSP00000350720	47.37
129951.DPOL_ADE02	9606.ENSP00000368349	55.81
129951.E1A_ADE02	9606.ENSP00000227524	56.76
129951.E1A_ADE02	9606.ENSP00000229319	53.57
129951.E1A_ADE02	9606.ENSP00000234590	55.56
129951.E1A_ADE02	9606.ENSP00000245907	48.15
129951.E1A_ADE02	9606.ENSP00000289316	54.17
129951.E1A_ADE02	9606.ENSP00000303408	54.17
129951.E1A_ADE02	9606.ENSP00000321744	54.17
129951.E1A_ADE02	9606.ENSP00000342886	54.17
129951.E1A_ADE02	9606.ENSP00000348706	54.17
129951.E1A_ADE02	9606.ENSP00000349430	54.17
129951.E1A_ADE02	9606.ENSP00000350580	54.17
129951.E1A_ADE02	9606.ENSP00000352442	54.17
129951.E1A_ADE02	9606.ENSP00000358151	54.17
129951.E1A_ADE02	9606.ENSP00000380177	54.17
129951.E1A_ADE02	9606.ENSP00000381167	77.78
129951.E1A_ADE02	9606.ENSP00000445831	54.17
129951.E1B55_ADE02	10298.ICP4_HHV11	53.57
129951.E1B55_ADE02	10298.LTP_HHV11	40.7
129951.E1B55_ADE02	9606.ENSP00000216274	43.55
129951.E1B55_ADE02	9606.ENSP00000263642	43.75
129951.E1B55_ADE02	9606.ENSP00000309555	40.82
129951.E1B55_ADE02	9606.ENSP00000324740	45.24
129951.E1B55_ADE02	9606.ENSP00000358866	44.59
129951.E1B55_ADE02	9606.ENSP00000381167	42.11
129951.E1BS_ADE02	10298.ICP0_HHV11	62.5
129951.E1BS_ADE02	9606.ENSP00000245907	52.38
129951.E1BS_ADE02	9606.ENSP00000262776	45.28
129951.E1BS_ADE02	9606.ENSP00000265056	76.47
129951.E1BS_ADE02	9606.ENSP00000265594	58.62
129951.E1BS_ADE02	9606.ENSP00000343657	48.57
129951.E1BS_ADE02	9606.ENSP00000350028	60.0
129951.E3GL_ADE02	9606.ENSP00000262776	63.64
129951.E3GL_ADE02	9606.ENSP00000299300	53.85
129951.E3GL_ADE02	9606.ENSP00000304350	50.0
129951.E4RF3_ADE02	10298.RIR1_HHV11	55.17
129951.E4RF3_ADE02	9606.ENSP00000254719	56.0
129951.E4RF3_ADE02	9606.ENSP00000346067	65.38
129951.E4RF3_ADE02	9606.ENSP00000363745	51.72
129951.E4RF3_ADE02	9606.ENSP00000365462	60.0
129951.E4RF3_ADE02	9606.ENSP00000370968	66.67
129951.NP_ADE02	10298.SHUT_HHV11	40.96
129951.NP_ADE02	10298.VP22_HHV11	69.23
129951.NP_ADE02	9606.ENSP00000216297	50.0
129951.NP_ADE02	9606.ENSP00000350333	47.5
129951.SHUT_ADE02	9606.ENSP00000225792	38.89
129951.SHUT_ADE02	9606.ENSP00000311430	47.06
129951.SHUT_ADE02	9606.ENSP00000350720	46.67
129951.SHUT_ADE02	9606.ENSP00000370968	60.87
9606.ENSP00000007722	10298.UL31_HHV11	60.87
9606.ENSP00000184183	9606.ENSP00000216297	54.05
9606.ENSP00000184183	9606.ENSP00000220597	61.11
9606.ENSP00000184183	9606.ENSP00000265081	52.0
9606.ENSP00000184183	9606.ENSP00000357047	68.42
9606.ENSP00000184183	9606.ENSP00000419027	52.63
9606.ENSP00000216115	9606.ENSP00000346050	46.03
9606.ENSP00000216115	9606.ENSP00000354791	53.57
9606.ENSP00000216115	9606.ENSP00000358866	69.23
9606.ENSP00000216237	10298.DNBI_HHV11	50.0
9606.ENSP00000216237	9606.ENSP00000283131	47.22
9606.ENSP00000216237	9606.ENSP00000289316	62.07
9606.ENSP00000216237	9606.ENSP00000303408	62.07
9606.ENSP00000216237	9606.ENSP00000304350	52.17
9606.ENSP00000216237	9606.ENSP00000321744	62.07
9606.ENSP00000216237	9606.ENSP00000342886	62.07
9606.ENSP00000216237	9606.ENSP00000346027	44.44
9606.ENSP00000216237	9606.ENSP00000348706	62.07
9606.ENSP00000216237	9606.ENSP00000349430	62.07
9606.ENSP00000216237	9606.ENSP00000350580	62.07
9606.ENSP00000216237	9606.ENSP00000352442	62.07
9606.ENSP00000216237	9606.ENSP00000358151	62.07
9606.ENSP00000216237	9606.ENSP00000368349	61.54
9606.ENSP00000216237	9606.ENSP00000380177	62.07
9606.ENSP00000216237	9606.ENSP00000445831	62.07
9606.ENSP00000216338	10298.PRIM_HHV11	60.0
9606.ENSP00000216338	9606.ENSP00000251453	52.08
9606.ENSP00000216338	9606.ENSP00000313420	66.67
9606.ENSP00000216338	9606.ENSP00000346671	66.67
9606.ENSP00000216341	9606.ENSP00000265594	50.0
9606.ENSP00000216341	9606.ENSP00000362082	52.78
9606.ENSP00000217971	9606.ENSP00000217133	75.0
9606.ENSP00000217971	9606.ENSP00000264954	51.11
9606.ENSP00000217971	9606.ENSP00000339001	48.48
9606.ENSP00000217971	9606.ENSP00000358635	50.0
9606.ENSP00000217971	9606.ENSP00000363745	45.24
9606.ENSP00000217971	9606.ENSP00000384273	51.35
9606.ENSP00000217971	9606.ENSP00000433821	47.73
9606.ENSP00000218340	9606.ENSP00000282050	58.62
9606.ENSP00000218340	9606.ENSP00000292140	51.61
9606.ENSP00000218340	9606.ENSP00000295688	48.53
9606.ENSP00000218340	9606.ENSP00000353622	65.22
9606.ENSP00000218340	9606.ENSP00000356224	37.65
9606.ENSP00000218340	9606.ENSP00000418960	47.37
9606.ENSP00000223641	9606.ENSP00000294172	72.73
9606.ENSP00000223641	9606.ENSP00000305503	83.33
9606.ENSP00000223641	9606.ENSP00000335321	33.8
9606.ENSP00000223641	9606.ENSP00000357283	57.5
9606.ENSP00000223641	9606.ENSP00000358866	47.37
9606.ENSP00000225916	9606.ENSP00000265773	52.05
9606.ENSP00000225916	9606.ENSP00000268058	54.35
9606.ENSP00000225916	9606.ENSP00000294172	93.33
9606.ENSP00000225916	9606.ENSP00000326767	62.5
9606.ENSP00000225916	9606.ENSP00000335321	42.67
9606.ENSP00000225916	9606.ENSP00000338020	49.25
9606.ENSP00000225916	9606.ENSP00000350720	50.68
9606.ENSP00000225916	9606.ENSP00000354791	35.82
9606.ENSP00000225916	9606.ENSP00000356224	56.25
9606.ENSP00000225916	9606.ENSP00000358635	41.86
9606.ENSP00000225916	9606.ENSP00000370968	38.14
9606.ENSP00000225916	9606.ENSP00000378414	41.67
9606.ENSP00000228506	10298.SHUT_HHV11	50.0
9606.ENSP00000228506	9606.ENSP00000225430	54.17
9606.ENSP00000228506	9606.ENSP00000267064	64.0
9606.ENSP00000228506	9606.ENSP00000323421	64.29
9606.ENSP00000228506	9606.ENSP00000358866	73.08
9606.ENSP00000228506	9606.ENSP00000368349	45.0
9606.ENSP00000228506	9606.ENSP00000420213	72.0
9606.ENSP00000230354	9606.ENSP00000216297	64.86
9606.ENSP00000230354	9606.ENSP00000264606	69.23
9606.ENSP00000230354	9606.ENSP00000265335	56.41
9606.ENSP00000230354	9606.ENSP00000304350	41.46
9606.ENSP00000230354	9606.ENSP00000335321	42.86
9606.ENSP00000230354	9606.ENSP00000353622	53.85
9606.ENSP00000230354	9606.ENSP00000356224	50.0
9606.ENSP00000230354	9606.ENSP00000357047	35.56
9606.ENSP00000230419	10298.SHUT_HHV11	41.38
9606.ENSP00000230419	10298.US03_HHV11	38.74
9606.ENSP00000230419	9606.ENSP00000216274	45.26
9606.ENSP00000230419	9606.ENSP00000233057	43.05
9606.ENSP00000230419	9606.ENSP00000259808	50.0
9606.ENSP00000230419	9606.ENSP00000264025	49.02
9606.ENSP00000230419	9606.ENSP00000323421	49.02
9606.ENSP00000230419	9606.ENSP00000324740	53.17
9606.ENSP00000230419	9606.ENSP00000329967	43.65
9606.ENSP00000230419	9606.ENSP00000332816	54.14
9606.ENSP00000230419	9606.ENSP00000341885	46.88
9606.ENSP00000230419	9606.ENSP00000346671	53.9
9606.ENSP00000230461	10298.GC_HHV11	41.58
9606.ENSP00000230461	9606.ENSP00000265335	49.09
9606.ENSP00000230461	9606.ENSP00000275603	61.9
9606.ENSP00000230461	9606.ENSP00000283179	44.59
9606.ENSP00000233616	9606.ENSP00000338020	43.56
9606.ENSP00000245615	9606.ENSP00000254480	43.55
9606.ENSP00000245615	9606.ENSP00000265773	50.0
9606.ENSP00000245615	9606.ENSP00000329967	65.52
9606.ENSP00000245615	9606.ENSP00000370968	40.58
9606.ENSP00000249923	9606.ENSP00000233057	42.86
9606.ENSP00000249923	9606.ENSP00000265081	43.59
9606.ENSP00000249923	9606.ENSP00000265990	51.61
9606.ENSP00000249923	9606.ENSP00000313420	44.3
9606.ENSP00000249923	9606.ENSP00000326767	45.0
