qseqid	sseqid	bitscore
351073.MU2_REOVL	10298.DPOL_HHV11	26.2
351073.MU2_REOVL	9606.ENSP00000363232	28.5
351073.SIGM3_REOVL	9606.ENSP00000313420	23.9
351073.SIGM3_REOVL	9606.ENSP00000323421	22.3
351073.SIGM3_REOVL	9606.ENSP00000347119	22.3
351073.SIGM3_REOVL	9606.ENSP00000356520	23.5
9606.ENSP00000228251	10298.LTP_HHV11	23.5
9606.ENSP00000228251	10298.OBP_HHV11	22.3
9606.ENSP00000228251	9606.ENSP00000228251	734.0
9606.ENSP00000228251	9606.ENSP00000244020	23.1
9606.ENSP00000228251	9606.ENSP00000267064	23.5
9606.ENSP00000228251	9606.ENSP00000326031	23.5
9606.ENSP00000228251	9606.ENSP00000342905	26.2
9606.ENSP00000228251	9606.ENSP00000345156	22.3
9606.ENSP00000228251	9606.ENSP00000347232	23.1
9606.ENSP00000228251	9606.ENSP00000361626	187.0
9606.ENSP00000228251	9606.ENSP00000362900	25.0
9606.ENSP00000228251	9606.ENSP00000378917	26.9
9606.ENSP00000252050	10298.ICP0_HHV11	27.7
9606.ENSP00000252050	10298.US03_HHV11	25.8
9606.ENSP00000252050	9606.ENSP00000322242	27.3
9606.ENSP00000252050	9606.ENSP00000350052	26.9
9606.ENSP00000252050	9606.ENSP00000351777	26.9
9606.ENSP00000252050	9606.ENSP00000361202	28.1
9606.ENSP00000252050	9606.ENSP00000362578	26.9
9606.ENSP00000270625	9606.ENSP00000233146	22.7
9606.ENSP00000270625	9606.ENSP00000262435	21.6
9606.ENSP00000270625	9606.ENSP00000270625	325.0
9606.ENSP00000270625	9606.ENSP00000302896	22.3
9606.ENSP00000270625	9606.ENSP00000375977	22.3
9606.ENSP00000270625	9606.ENSP00000419027	20.8
9606.ENSP00000270625	9606.ENSP00000441875	22.7
9606.ENSP00000275603	9606.ENSP00000275603	1082.0
9606.ENSP00000275603	9606.ENSP00000286788	149.0
9606.ENSP00000275603	9606.ENSP00000295688	261.0
9606.ENSP00000275603	9606.ENSP00000299300	193.0
9606.ENSP00000275603	9606.ENSP00000317334	236.0
9606.ENSP00000275603	9606.ENSP00000332816	23.9
9606.ENSP00000275603	9606.ENSP00000340019	41.6
9606.ENSP00000275603	9606.ENSP00000345599	25.4
9606.ENSP00000275603	9606.ENSP00000377958	228.0
9606.ENSP00000280326	10298.ICP22_HHV11	23.1
9606.ENSP00000280326	9606.ENSP00000245907	24.6
9606.ENSP00000280326	9606.ENSP00000275603	239.0
9606.ENSP00000280326	9606.ENSP00000286788	207.0
9606.ENSP00000280326	9606.ENSP00000295688	300.0
9606.ENSP00000280326	9606.ENSP00000299300	254.0
9606.ENSP00000280326	9606.ENSP00000317334	260.0
9606.ENSP00000280326	9606.ENSP00000340019	55.1
9606.ENSP00000280326	9606.ENSP00000350767	23.1
9606.ENSP00000280326	9606.ENSP00000352980	23.1
9606.ENSP00000280326	9606.ENSP00000377958	351.0
9606.ENSP00000280326	9606.ENSP00000381167	23.5
9606.ENSP00000281456	9606.ENSP00000360671	556.0
9606.ENSP00000281456	9606.ENSP00000370808	555.0
9606.ENSP00000281456	9606.ENSP00000381167	22.7
9606.ENSP00000281456	9606.ENSP00000433821	21.9
9606.ENSP00000295688	9606.ENSP00000275603	261.0
9606.ENSP00000295688	9606.ENSP00000286788	186.0
9606.ENSP00000295688	9606.ENSP00000295688	1120.0
9606.ENSP00000295688	9606.ENSP00000299300	217.0
9606.ENSP00000295688	9606.ENSP00000317334	285.0
9606.ENSP00000295688	9606.ENSP00000340019	47.4
9606.ENSP00000295688	9606.ENSP00000342905	23.1
9606.ENSP00000295688	9606.ENSP00000377958	302.0
9606.ENSP00000295688	9606.ENSP00000393241	28.9
9606.ENSP00000301071	9606.ENSP00000217133	337.0
9606.ENSP00000301071	9606.ENSP00000265594	23.1
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000326767	26.9
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000378917	23.9
9606.ENSP00000301072	9606.ENSP00000217133	337.0
9606.ENSP00000301072	9606.ENSP00000265594	23.1
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000326767	26.9
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000378917	24.3
9606.ENSP00000305790	9606.ENSP00000305790	2524.0
9606.ENSP00000305790	9606.ENSP00000363232	24.6
9606.ENSP00000310670	10298.DPOL_HHV11	27.7
9606.ENSP00000310670	10298.LTP_HHV11	24.6
9606.ENSP00000310670	10298.RIR1_HHV11	25.0
9606.ENSP00000310670	9606.ENSP00000264954	23.9
9606.ENSP00000310670	9606.ENSP00000282878	27.7
9606.ENSP00000310670	9606.ENSP00000354125	29.6
9606.ENSP00000310670	9606.ENSP00000370968	24.3
9606.ENSP00000310670	9606.ENSP00000378917	24.3
9606.ENSP00000310670	9606.ENSP00000418960	27.3
9606.ENSP00000311747	10298.DNBI_HHV11	23.5
9606.ENSP00000311747	10298.VP22_HHV11	30.4
9606.ENSP00000311747	9606.ENSP00000238081	26.2
9606.ENSP00000311747	9606.ENSP00000244020	53.9
9606.ENSP00000311747	9606.ENSP00000290341	48.9
9606.ENSP00000311747	9606.ENSP00000291552	30.4
9606.ENSP00000311747	9606.ENSP00000313007	70.1
9606.ENSP00000311747	9606.ENSP00000318195	39.3
9606.ENSP00000311747	9606.ENSP00000332604	23.5
9606.ENSP00000311747	9606.ENSP00000341826	55.1
9606.ENSP00000311747	9606.ENSP00000350333	26.2
9606.ENSP00000311747	9606.ENSP00000358635	51.2
9606.ENSP00000311747	9606.ENSP00000361949	72.4
9606.ENSP00000311747	9606.ENSP00000362063	44.3
9606.ENSP00000311747	9606.ENSP00000362900	50.1
9606.ENSP00000311747	9606.ENSP00000363745	45.4
9606.ENSP00000311747	9606.ENSP00000377892	47.4
9606.ENSP00000313007	10298.SHUT_HHV11	26.2
9606.ENSP00000313007	9606.ENSP00000217133	25.0
9606.ENSP00000313007	9606.ENSP00000227378	23.5
9606.ENSP00000313007	9606.ENSP00000244020	50.8
9606.ENSP00000313007	9606.ENSP00000265753	30.4
9606.ENSP00000313007	9606.ENSP00000290341	40.0
9606.ENSP00000313007	9606.ENSP00000291552	35.0
9606.ENSP00000313007	9606.ENSP00000313007	1320.0
9606.ENSP00000313007	9606.ENSP00000318195	99.0
9606.ENSP00000313007	9606.ENSP00000341826	64.7
9606.ENSP00000313007	9606.ENSP00000349168	25.0
9606.ENSP00000313007	9606.ENSP00000354125	37.0
9606.ENSP00000313007	9606.ENSP00000358635	78.2
9606.ENSP00000313007	9606.ENSP00000361927	25.0
9606.ENSP00000313007	9606.ENSP00000361949	986.0
9606.ENSP00000313007	9606.ENSP00000362063	63.5
9606.ENSP00000313007	9606.ENSP00000362900	40.0
9606.ENSP00000313007	9606.ENSP00000363745	65.9
9606.ENSP00000313007	9606.ENSP00000368349	26.6
9606.ENSP00000313007	9606.ENSP00000375863	25.8
9606.ENSP00000313007	9606.ENSP00000377892	43.9
9606.ENSP00000318861	9606.ENSP00000251968	25.0
9606.ENSP00000318861	9606.ENSP00000268058	27.3
9606.ENSP00000318861	9606.ENSP00000347232	25.0
9606.ENSP00000318861	9606.ENSP00000353622	25.0
9606.ENSP00000318861	9606.ENSP00000354791	27.3
9606.ENSP00000318861	9606.ENSP00000356224	25.8
9606.ENSP00000318861	9606.ENSP00000368349	25.0
9606.ENSP00000318861	9606.ENSP00000376176	23.5
9606.ENSP00000318861	9606.ENSP00000377865	23.5
9606.ENSP00000325136	9606.ENSP00000321584	23.5
9606.ENSP00000325136	9606.ENSP00000375863	23.9
9606.ENSP00000330054	9606.ENSP00000005558	25.4
9606.ENSP00000330054	9606.ENSP00000217182	887.0
9606.ENSP00000330054	9606.ENSP00000222005	23.1
9606.ENSP00000330054	9606.ENSP00000278823	23.1
9606.ENSP00000330054	9606.ENSP00000295926	22.7
9606.ENSP00000330054	9606.ENSP00000299198	23.9
