qseqid	sseqid	pident
10359.ICP27_HCMVM	9606.ENSP00000256458	29.545
10359.ICP27_HCMVM	9606.ENSP00000263967	24.138
10359.ICP27_HCMVM	9606.ENSP00000343657	28.846
10359.ICP27_HCMVM	9606.ENSP00000344789	24.675
10359.IL10H_HCMVM	9606.ENSP00000222254	36.667
10359.IL10H_HCMVM	9606.ENSP00000262741	66.667
10359.IL10H_HCMVM	9606.ENSP00000263967	28.283
10359.IL10H_HCMVM	9606.ENSP00000274335	40.0
10359.IL10H_HCMVM	9606.ENSP00000311997	36.364000000000004
10359.IL10H_HCMVM	9606.ENSP00000346667	28.570999999999998
10359.IL10H_HCMVM	9606.ENSP00000354720	28.09
10359.IL10H_HCMVM	9606.ENSP00000354777	41.176
10359.IL10H_HCMVM	9606.ENSP00000369129	34.375
10359.PP65_HCMVM	9606.ENSP00000268712	50.0
10359.PP65_HCMVM	9606.ENSP00000297954	30.508000000000003
10359.PP65_HCMVM	9606.ENSP00000359424	32.353
10359.PP65_HCMVM	9606.ENSP00000384018	33.333
10359.PP71_HCMVM	9606.ENSP00000259818	33.333
10359.PP71_HCMVM	9606.ENSP00000268712	42.857
10359.PP71_HCMVM	9606.ENSP00000309431	33.333
10359.PP71_HCMVM	9606.ENSP00000311113	38.889
10359.PP71_HCMVM	9606.ENSP00000328808	33.333
10359.PP71_HCMVM	9606.ENSP00000339001	33.333
10359.PP71_HCMVM	9606.ENSP00000341289	33.333
10359.PP71_HCMVM	9606.ENSP00000369703	33.333
10359.UL144_HCMVM	10245.C22L_VACCW	26.881999999999998
10359.UL144_HCMVM	9606.ENSP00000268712	68.75
10359.UL144_HCMVM	9606.ENSP00000295598	61.538000000000004
10359.UL144_HCMVM	9606.ENSP00000302397	61.538000000000004
10359.UL144_HCMVM	9606.ENSP00000313059	20.0
10359.UL144_HCMVM	9606.ENSP00000344789	32.0
10359.UL144_HCMVM	9606.ENSP00000357459	46.667
10359.UL21A_HCMVM	9606.ENSP00000217182	52.941
10359.UL21A_HCMVM	9606.ENSP00000247207	44.443999999999996
10359.UL21A_HCMVM	9606.ENSP00000330054	52.941
10359.UL21A_HCMVM	9606.ENSP00000354720	53.333
10359.UL21A_HCMVM	9606.ENSP00000369129	34.483000000000004
10359.UL21A_HCMVM	9606.ENSP00000430684	30.0
10359.UL27_HCMVM	9606.ENSP00000311489	72.727
10359.UL27_HCMVM	9606.ENSP00000356520	26.415
10359.UL27_HCMVM	9606.ENSP00000358635	77.778
10359.UL35_HCMVM	10245.H5_VACCW	42.105
10359.UL35_HCMVM	9606.ENSP00000349259	33.333
10359.UL35_HCMVM	9606.ENSP00000354720	28.788
10359.UL42_HCMVM	9606.ENSP00000242576	24.241999999999997
10359.UL42_HCMVM	9606.ENSP00000274335	71.429
10359.UL42_HCMVM	9606.ENSP00000311489	58.333
10359.UL42_HCMVM	9606.ENSP00000316357	27.5
10359.UL42_HCMVM	9606.ENSP00000356520	47.826
10359.UL42_HCMVM	9606.ENSP00000358622	26.923000000000002
10359.UL42_HCMVM	9606.ENSP00000419371	45.0
10359.UL76_HCMVM	9606.ENSP00000301071	40.741
10359.UL76_HCMVM	9606.ENSP00000316357	24.074
10359.UL76_HCMVM	9606.ENSP00000354720	45.833
10359.UL76_HCMVM	9606.ENSP00000369129	34.286
10359.UL76_HCMVM	9606.ENSP00000382840	35.088
10359.UL97_HCMVM	9606.ENSP00000217182	32.431999999999995
10359.UL97_HCMVM	9606.ENSP00000289153	35.714
10359.UL97_HCMVM	9606.ENSP00000330054	32.431999999999995
10359.UL97_HCMVM	9606.ENSP00000358622	26.087
10359.UL97_HCMVM	9606.ENSP00000359424	26.923000000000002
10359.UL97_HCMVM	9606.ENSP00000369129	25.641
10359.UL97_HCMVM	9606.ENSP00000430684	34.615
10359.UNG_HCMVM	9606.ENSP00000242576	41.236999999999995
10359.UNG_HCMVM	9606.ENSP00000263967	53.846000000000004
10359.UNG_HCMVM	9606.ENSP00000365439	26.829
10359.UNG_HCMVM	9606.ENSP00000369129	26.923000000000002
10359.US02_HCMVM	9606.ENSP00000217182	40.0
10359.US02_HCMVM	9606.ENSP00000330054	41.176
10359.US03_HCMVM	9606.ENSP00000311489	21.127
10359.US03_HCMVM	9606.ENSP00000313059	28.205
10359.US03_HCMVM	9606.ENSP00000384018	32.5
