qseqid	sseqid	ppos
186538.VP24_EBOZM	186538.VP24_EBOZM	100.0
186538.VP24_EBOZM	9606.ENSP00000350720	62.22
186538.VP24_EBOZM	9606.ENSP00000356520	55.0
186538.VP24_EBOZM	9606.ENSP00000426103	43.64
186538.VP35_EBOZM	186538.VP35_EBOZM	100.0
186538.VP35_EBOZM	9606.ENSP00000310670	58.33
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000240343	51.43
9606.ENSP00000217182	9606.ENSP00000330054	96.53
9606.ENSP00000221419	9606.ENSP00000221419	100.0
9606.ENSP00000221419	9606.ENSP00000240327	64.71
9606.ENSP00000221419	9606.ENSP00000283179	40.0
9606.ENSP00000221419	9606.ENSP00000311997	50.0
9606.ENSP00000221419	9606.ENSP00000316357	54.55
9606.ENSP00000221419	9606.ENSP00000342434	81.82
9606.ENSP00000221419	9606.ENSP00000350720	45.45
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000240327	87.5
9606.ENSP00000228318	9606.ENSP00000316357	35.29
9606.ENSP00000228318	9606.ENSP00000318195	62.5
9606.ENSP00000240327	9606.ENSP00000240327	100.0
9606.ENSP00000240327	9606.ENSP00000265866	47.46
9606.ENSP00000240327	9606.ENSP00000316357	69.23
9606.ENSP00000240327	9606.ENSP00000343273	50.96
9606.ENSP00000240327	9606.ENSP00000356087	40.74
9606.ENSP00000240343	9606.ENSP00000217182	51.43
9606.ENSP00000240343	9606.ENSP00000240343	100.0
9606.ENSP00000240343	9606.ENSP00000242577	98.88
9606.ENSP00000240343	9606.ENSP00000299353	73.33
9606.ENSP00000240343	9606.ENSP00000316357	75.0
9606.ENSP00000240343	9606.ENSP00000382177	58.06
9606.ENSP00000242577	9606.ENSP00000240343	98.88
9606.ENSP00000242577	9606.ENSP00000242577	100.0
9606.ENSP00000242577	9606.ENSP00000261839	72.73
9606.ENSP00000242577	9606.ENSP00000382177	72.73
9606.ENSP00000254108	9606.ENSP00000254108	100.0
9606.ENSP00000254108	9606.ENSP00000262077	50.0
9606.ENSP00000254108	9606.ENSP00000318195	48.81
9606.ENSP00000254108	9606.ENSP00000338477	39.47
9606.ENSP00000254108	9606.ENSP00000341285	47.62
9606.ENSP00000254108	9606.ENSP00000351108	45.12
9606.ENSP00000254108	9606.ENSP00000404121	48.53
9606.ENSP00000254810	9606.ENSP00000221419	55.0
9606.ENSP00000254810	9606.ENSP00000254810	100.0
9606.ENSP00000254810	9606.ENSP00000274764	47.22
9606.ENSP00000254810	9606.ENSP00000289316	47.22
9606.ENSP00000254810	9606.ENSP00000301072	42.86
9606.ENSP00000254810	9606.ENSP00000303408	47.22
9606.ENSP00000254810	9606.ENSP00000311997	45.0
9606.ENSP00000254810	9606.ENSP00000321744	47.22
9606.ENSP00000254810	9606.ENSP00000339835	96.32
9606.ENSP00000254810	9606.ENSP00000342434	51.22
9606.ENSP00000254810	9606.ENSP00000342886	47.22
9606.ENSP00000254810	9606.ENSP00000343273	47.83
9606.ENSP00000254810	9606.ENSP00000347119	46.88
9606.ENSP00000254810	9606.ENSP00000348706	47.22
9606.ENSP00000254810	9606.ENSP00000349430	47.22
9606.ENSP00000254810	9606.ENSP00000350275	98.53
9606.ENSP00000254810	9606.ENSP00000350580	47.22
9606.ENSP00000254810	9606.ENSP00000352252	98.53
9606.ENSP00000254810	9606.ENSP00000352442	47.22
9606.ENSP00000254810	9606.ENSP00000355657	97.06
9606.ENSP00000254810	9606.ENSP00000355778	100.0
9606.ENSP00000254810	9606.ENSP00000358151	47.22
9606.ENSP00000254810	9606.ENSP00000366618	47.22
9606.ENSP00000254810	9606.ENSP00000366962	47.22
9606.ENSP00000254810	9606.ENSP00000380177	47.22
9606.ENSP00000254810	9606.ENSP00000385479	99.26
9606.ENSP00000254810	9606.ENSP00000445831	47.22
9606.ENSP00000257622	9606.ENSP00000257622	100.0
9606.ENSP00000257622	9606.ENSP00000262077	46.71
9606.ENSP00000257622	9606.ENSP00000283179	36.03
9606.ENSP00000257622	9606.ENSP00000289316	48.28
9606.ENSP00000257622	9606.ENSP00000303408	48.28
9606.ENSP00000257622	9606.ENSP00000321744	48.28
9606.ENSP00000257622	9606.ENSP00000342886	48.28
9606.ENSP00000257622	9606.ENSP00000348706	48.28
9606.ENSP00000257622	9606.ENSP00000349430	48.28
9606.ENSP00000257622	9606.ENSP00000350580	48.28
9606.ENSP00000257622	9606.ENSP00000350720	62.5
9606.ENSP00000257622	9606.ENSP00000352442	58.06
9606.ENSP00000257622	9606.ENSP00000358151	48.28
9606.ENSP00000257622	9606.ENSP00000366618	46.34
9606.ENSP00000257622	9606.ENSP00000366962	48.28
9606.ENSP00000257622	9606.ENSP00000380177	48.28
9606.ENSP00000257622	9606.ENSP00000414208	97.97
9606.ENSP00000257622	9606.ENSP00000445831	44.83
9606.ENSP00000261839	9606.ENSP00000261839	100.0
9606.ENSP00000261839	9606.ENSP00000267064	55.56
9606.ENSP00000261839	9606.ENSP00000356520	48.28
9606.ENSP00000261839	9606.ENSP00000382177	68.07
9606.ENSP00000262077	9606.ENSP00000257622	43.75
9606.ENSP00000262077	9606.ENSP00000262077	100.0
9606.ENSP00000262077	9606.ENSP00000342434	61.11
9606.ENSP00000262077	9606.ENSP00000414208	44.44
9606.ENSP00000265866	9606.ENSP00000240327	47.46
9606.ENSP00000265866	9606.ENSP00000262077	57.69
9606.ENSP00000265866	9606.ENSP00000265866	100.0
9606.ENSP00000265866	9606.ENSP00000316357	37.18
9606.ENSP00000265866	9606.ENSP00000318195	56.25
9606.ENSP00000265866	9606.ENSP00000338477	70.12
9606.ENSP00000265866	9606.ENSP00000342434	73.33
9606.ENSP00000265866	9606.ENSP00000349168	70.59
9606.ENSP00000265866	9606.ENSP00000350720	45.24
9606.ENSP00000265866	9606.ENSP00000351811	62.5
9606.ENSP00000265866	9606.ENSP00000361927	67.17
9606.ENSP00000265866	9606.ENSP00000404121	42.86
9606.ENSP00000267064	9606.ENSP00000261839	55.56
9606.ENSP00000267064	9606.ENSP00000262077	39.05
9606.ENSP00000267064	9606.ENSP00000267064	100.0
9606.ENSP00000267064	9606.ENSP00000329967	73.33
9606.ENSP00000267064	9606.ENSP00000342434	43.82
9606.ENSP00000267064	9606.ENSP00000350720	41.59
9606.ENSP00000267064	9606.ENSP00000378917	46.51
9606.ENSP00000267064	9606.ENSP00000382177	51.22
9606.ENSP00000274764	9606.ENSP00000254810	47.22
9606.ENSP00000274764	9606.ENSP00000274764	100.0
9606.ENSP00000274764	9606.ENSP00000289316	90.55
9606.ENSP00000274764	9606.ENSP00000303408	90.55
9606.ENSP00000274764	9606.ENSP00000321744	90.55
