qseqid	sseqid	pident
194441.ENV_HTLV2	9606.ENSP00000224784	23.076999999999998
194441.ENV_HTLV2	9606.ENSP00000295137	23.076999999999998
194441.ENV_HTLV2	9606.ENSP00000339001	35.0
194441.REX_HTLV2	9606.ENSP00000252455	41.176
194441.REX_HTLV2	9606.ENSP00000339835	34.375
194441.TAX_HTLV2	9606.ENSP00000224784	22.221999999999998
194441.TAX_HTLV2	9606.ENSP00000301071	52.381
194441.TAX_HTLV2	9606.ENSP00000301072	52.381
194441.TAX_HTLV2	9606.ENSP00000311825	50.0
9606.ENSP00000204566	9606.ENSP00000171111	28.333000000000002
9606.ENSP00000204566	9606.ENSP00000217182	55.556000000000004
9606.ENSP00000204566	9606.ENSP00000311825	41.176
9606.ENSP00000221996	9606.ENSP00000171111	32.431999999999995
9606.ENSP00000221996	9606.ENSP00000252455	28.570999999999998
9606.ENSP00000221996	9606.ENSP00000301071	25.641
9606.ENSP00000221996	9606.ENSP00000301072	33.333
9606.ENSP00000221996	9606.ENSP00000350052	30.555999999999997
9606.ENSP00000221996	9606.ENSP00000439189	30.555999999999997
9606.ENSP00000238156	9606.ENSP00000171111	26.666999999999998
9606.ENSP00000238156	9606.ENSP00000252455	24.468000000000004
9606.ENSP00000238156	9606.ENSP00000350052	36.364000000000004
9606.ENSP00000238156	9606.ENSP00000387176	41.176
9606.ENSP00000238156	9606.ENSP00000392718	41.176
9606.ENSP00000238156	9606.ENSP00000439189	36.364000000000004
9606.ENSP00000240343	9606.ENSP00000171111	33.333
9606.ENSP00000240343	9606.ENSP00000217182	34.286
9606.ENSP00000242248	9606.ENSP00000301071	27.631999999999998
9606.ENSP00000242248	9606.ENSP00000301072	27.631999999999998
9606.ENSP00000242248	9606.ENSP00000350052	25.0
9606.ENSP00000242248	9606.ENSP00000387176	23.75
9606.ENSP00000242248	9606.ENSP00000392718	25.0
9606.ENSP00000242248	9606.ENSP00000439189	25.0
9606.ENSP00000248879	9606.ENSP00000171111	32.0
9606.ENSP00000248879	9606.ENSP00000252455	25.0
9606.ENSP00000248879	9606.ENSP00000301071	38.461999999999996
9606.ENSP00000248879	9606.ENSP00000301072	38.461999999999996
9606.ENSP00000250113	9606.ENSP00000311825	41.935
9606.ENSP00000254043	9606.ENSP00000171111	43.478
9606.ENSP00000254043	9606.ENSP00000228318	33.333
9606.ENSP00000254043	9606.ENSP00000252455	28.947
9606.ENSP00000254043	9606.ENSP00000311825	35.417
9606.ENSP00000254043	9606.ENSP00000330054	36.667
9606.ENSP00000254043	9606.ENSP00000392718	30.189
9606.ENSP00000254043	9606.ENSP00000439189	30.189
9606.ENSP00000256495	9606.ENSP00000252455	26.561999999999998
9606.ENSP00000256495	9606.ENSP00000350052	61.538000000000004
9606.ENSP00000264018	9606.ENSP00000171111	50.0
9606.ENSP00000264018	9606.ENSP00000301071	40.0
9606.ENSP00000264018	9606.ENSP00000301072	36.0
9606.ENSP00000264018	9606.ENSP00000339835	38.461999999999996
9606.ENSP00000264982	9606.ENSP00000217182	55.556000000000004
9606.ENSP00000264982	9606.ENSP00000330054	55.556000000000004
9606.ENSP00000264982	9606.ENSP00000339001	23.684
9606.ENSP00000264982	9606.ENSP00000352980	29.166999999999998
9606.ENSP00000265854	9606.ENSP00000252455	28.889
9606.ENSP00000265854	9606.ENSP00000311825	33.333
9606.ENSP00000265854	9606.ENSP00000350052	42.105
9606.ENSP00000265854	9606.ENSP00000387176	47.368
9606.ENSP00000265854	9606.ENSP00000392718	47.368
9606.ENSP00000265854	9606.ENSP00000439189	28.358
9606.ENSP00000270451	9606.ENSP00000339001	28.125
9606.ENSP00000270451	9606.ENSP00000350052	38.889
9606.ENSP00000270451	9606.ENSP00000387176	38.889
9606.ENSP00000270451	9606.ENSP00000392718	38.889
9606.ENSP00000270451	9606.ENSP00000439189	38.889
9606.ENSP00000286317	9606.ENSP00000252455	23.256
9606.ENSP00000286317	9606.ENSP00000290921	50.0
9606.ENSP00000286317	9606.ENSP00000311825	50.0
9606.ENSP00000286317	9606.ENSP00000339001	23.81
9606.ENSP00000287387	9606.ENSP00000217182	37.5
9606.ENSP00000287387	9606.ENSP00000252455	40.0
9606.ENSP00000295201	9606.ENSP00000252455	29.73
9606.ENSP00000295201	9606.ENSP00000339001	33.333
9606.ENSP00000295201	9606.ENSP00000350052	24.0
9606.ENSP00000295201	9606.ENSP00000387176	24.0
9606.ENSP00000295201	9606.ENSP00000392718	24.0
9606.ENSP00000295201	9606.ENSP00000439189	24.0
9606.ENSP00000305503	9606.ENSP00000217182	60.0
9606.ENSP00000305503	9606.ENSP00000252455	22.221999999999998
9606.ENSP00000305503	9606.ENSP00000301071	30.769000000000002
9606.ENSP00000305503	9606.ENSP00000301072	30.769000000000002
9606.ENSP00000305503	9606.ENSP00000311825	31.480999999999998
9606.ENSP00000305503	9606.ENSP00000350052	36.667
9606.ENSP00000307852	9606.ENSP00000290921	26.923000000000002
9606.ENSP00000307852	9606.ENSP00000350052	31.915
9606.ENSP00000307852	9606.ENSP00000387176	31.915
9606.ENSP00000307852	9606.ENSP00000392718	31.915
9606.ENSP00000307852	9606.ENSP00000439189	29.787
9606.ENSP00000313422	9606.ENSP00000252455	32.5
9606.ENSP00000318821	9606.ENSP00000311825	31.034000000000002
9606.ENSP00000318821	9606.ENSP00000439189	32.075
9606.ENSP00000320935	9606.ENSP00000311825	27.869
9606.ENSP00000323065	9606.ENSP00000171111	30.0
9606.ENSP00000323065	9606.ENSP00000252455	41.463
9606.ENSP00000323065	9606.ENSP00000350052	42.105
9606.ENSP00000323065	9606.ENSP00000387176	42.105
9606.ENSP00000323065	9606.ENSP00000392718	42.105
9606.ENSP00000323065	9606.ENSP00000439189	42.105
9606.ENSP00000325929	9606.ENSP00000228318	32.258
9606.ENSP00000325929	9606.ENSP00000350052	26.316
9606.ENSP00000325929	9606.ENSP00000387176	24.59
9606.ENSP00000325929	9606.ENSP00000392718	23.256
9606.ENSP00000325929	9606.ENSP00000439189	25.862
9606.ENSP00000327704	9606.ENSP00000171111	28.205
9606.ENSP00000327704	9606.ENSP00000301071	26.436999999999998
9606.ENSP00000327704	9606.ENSP00000301072	27.586
9606.ENSP00000328251	9606.ENSP00000171111	47.619
9606.ENSP00000328251	9606.ENSP00000350052	57.143
9606.ENSP00000328251	9606.ENSP00000387176	57.143
9606.ENSP00000328251	9606.ENSP00000392718	57.143
