qseqid	sseqid	pident
129951.CAP9_ADE02	9606.ENSP00000268712	36.842
129951.CAP9_ADE02	9606.ENSP00000307078	28.814
129951.CAP9_ADE02	9606.ENSP00000316357	66.667
129951.CAP9_ADE02	9606.ENSP00000346667	55.556000000000004
129951.CAP9_ADE02	9606.ENSP00000349259	27.5
129951.CAP9_ADE02	9606.ENSP00000369129	43.59
129951.CAP9_ADE02	9606.ENSP00000384018	34.211
129951.CAP9_ADE02	9606.ENSP00000398698	30.909000000000002
129951.CAPSH_ADE02	9606.ENSP00000274335	35.417
129951.CAPSH_ADE02	9606.ENSP00000419371	25.581
129951.CAPSH_ADE02	9606.ENSP00000430684	32.308
129951.CORE5_ADE02	9606.ENSP00000217182	50.0
129951.CORE5_ADE02	9606.ENSP00000263967	26.316
129951.CORE5_ADE02	9606.ENSP00000330054	50.0
129951.CORE5_ADE02	9606.ENSP00000358635	33.333
129951.CORE5_ADE02	9606.ENSP00000384018	31.579
129951.DNB2_ADE02	9606.ENSP00000324173	32.787
129951.DNB2_ADE02	9606.ENSP00000344789	24.138
129951.DNB2_ADE02	9606.ENSP00000349259	26.761
129951.DPOL_ADE02	9606.ENSP00000311489	36.842
129951.DPOL_ADE02	9606.ENSP00000316357	29.268
129951.DPOL_ADE02	9606.ENSP00000346667	23.485
129951.DPOL_ADE02	9606.ENSP00000349259	28.947
129951.DPOL_ADE02	9606.ENSP00000369129	34.211
129951.E1A_ADE02	9606.ENSP00000229277	33.333
129951.E1A_ADE02	9606.ENSP00000234590	58.333
129951.E1A_ADE02	9606.ENSP00000268712	29.545
129951.E1A_ADE02	9606.ENSP00000269122	34.783
129951.E1A_ADE02	9606.ENSP00000289316	41.667
129951.E1A_ADE02	9606.ENSP00000297954	22.5
129951.E1A_ADE02	9606.ENSP00000309431	40.0
129951.E1A_ADE02	9606.ENSP00000311489	40.0
129951.E1A_ADE02	9606.ENSP00000321744	41.667
129951.E1A_ADE02	9606.ENSP00000324105	63.636
129951.E1A_ADE02	9606.ENSP00000348706	41.667
129951.E1A_ADE02	9606.ENSP00000349430	41.667
129951.E1A_ADE02	9606.ENSP00000352442	41.667
129951.E1A_ADE02	9606.ENSP00000380177	41.667
129951.E1A_ADE02	9606.ENSP00000382840	33.333
129951.E1A_ADE02	9606.ENSP00000398698	21.795
129951.E1A_ADE02	9606.ENSP00000419027	23.77
129951.E1A_ADE02	9606.ENSP00000445831	41.667
129951.E1B55_ADE02	9606.ENSP00000222005	50.0
129951.E1B55_ADE02	9606.ENSP00000297954	47.619
129951.E1B55_ADE02	9606.ENSP00000313059	28.570999999999998
129951.E1B55_ADE02	9606.ENSP00000382840	33.333
129951.E1BS_ADE02	9606.ENSP00000311489	34.211
129951.E1BS_ADE02	9606.ENSP00000343657	34.286
129951.E3GL_ADE02	10245.A36_VACCW	29.031999999999996
129951.E3GL_ADE02	10245.B14_VACCW	23.404
129951.E3GL_ADE02	9606.ENSP00000259075	25.0
129951.E3GL_ADE02	9606.ENSP00000268712	30.0
129951.E3GL_ADE02	9606.ENSP00000356520	33.333
129951.E3GL_ADE02	9606.ENSP00000384018	36.0
129951.E4RF3_ADE02	9606.ENSP00000256458	28.889
129951.E4RF3_ADE02	9606.ENSP00000354720	30.769000000000002
129951.E4RF3_ADE02	9606.ENSP00000363745	34.483000000000004
129951.NP_ADE02	10245.B8_VACCW	27.66
129951.NP_ADE02	9606.ENSP00000242576	35.294000000000004
129951.NP_ADE02	9606.ENSP00000307078	32.353
129951.NP_ADE02	9606.ENSP00000355657	60.0
129951.NP_ADE02	9606.ENSP00000366070	46.153999999999996
129951.NP_ADE02	9606.ENSP00000387266	29.545
129951.NP_ADE02	9606.ENSP00000419027	30.555999999999997
129951.SHUT_ADE02	9606.ENSP00000222254	24.761999999999997
129951.SHUT_ADE02	9606.ENSP00000247207	35.714
129951.SHUT_ADE02	9606.ENSP00000269122	23.529
129951.SHUT_ADE02	9606.ENSP00000289153	22.320999999999998
129951.SHUT_ADE02	9606.ENSP00000297954	31.429000000000002
129951.SHUT_ADE02	9606.ENSP00000324173	27.691999999999997
129951.SHUT_ADE02	9606.ENSP00000330054	39.286
9606.ENSP00000007722	9606.ENSP00000268712	61.111000000000004
9606.ENSP00000184183	9606.ENSP00000269122	34.146
9606.ENSP00000184183	9606.ENSP00000313059	36.667
9606.ENSP00000184183	9606.ENSP00000382840	27.419
9606.ENSP00000184183	9606.ENSP00000419027	26.316
9606.ENSP00000216115	9606.ENSP00000297954	24.49
9606.ENSP00000216115	9606.ENSP00000313059	31.818
9606.ENSP00000216115	9606.ENSP00000318822	50.0
9606.ENSP00000216115	9606.ENSP00000344789	32.431999999999995
9606.ENSP00000216237	10245.B8_VACCW	30.909000000000002
9606.ENSP00000216237	9606.ENSP00000263967	55.556000000000004
9606.ENSP00000216237	9606.ENSP00000289316	44.828
9606.ENSP00000216237	9606.ENSP00000297954	48.148
9606.ENSP00000216237	9606.ENSP00000313059	52.941
9606.ENSP00000216237	9606.ENSP00000321744	44.828
9606.ENSP00000216237	9606.ENSP00000346667	52.632
9606.ENSP00000216237	9606.ENSP00000348706	44.828
9606.ENSP00000216237	9606.ENSP00000349430	44.828
9606.ENSP00000216237	9606.ENSP00000352442	44.828
9606.ENSP00000216237	9606.ENSP00000366618	45.161
9606.ENSP00000216237	9606.ENSP00000380177	44.828
9606.ENSP00000216237	9606.ENSP00000384018	33.333
