qseqid	sseqid	pident
186538.VP24_EBOZM	9606.ENSP00000233057	44.443999999999996
186538.VP24_EBOZM	9606.ENSP00000299198	27.273000000000003
186538.VP24_EBOZM	9606.ENSP00000302397	34.783
186538.VP24_EBOZM	9606.ENSP00000324287	21.154
186538.VP35_EBOZM	10245.KBTB1_VACCW	26.531
186538.VP35_EBOZM	9606.ENSP00000263967	25.581
186538.VP35_EBOZM	9606.ENSP00000382840	28.570999999999998
186538.VP35_EBOZM	9606.ENSP00000384018	43.333
186538.VP35_EBOZM	9606.ENSP00000387266	32.431999999999995
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000269122	27.273000000000003
9606.ENSP00000217182	9606.ENSP00000299198	28.788
9606.ENSP00000217182	9606.ENSP00000313059	29.885
9606.ENSP00000217182	9606.ENSP00000330054	92.625
9606.ENSP00000217182	9606.ENSP00000337853	36.111
9606.ENSP00000217182	9606.ENSP00000369129	53.333
9606.ENSP00000221419	9606.ENSP00000311997	42.857
9606.ENSP00000221419	9606.ENSP00000337853	45.455
9606.ENSP00000221419	9606.ENSP00000358635	29.508000000000003
9606.ENSP00000221419	9606.ENSP00000359645	22.989
9606.ENSP00000221419	9606.ENSP00000363745	32.258
9606.ENSP00000221419	9606.ENSP00000365946	35.294000000000004
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000233057	34.483000000000004
9606.ENSP00000228318	9606.ENSP00000281456	22.666999999999998
9606.ENSP00000228318	9606.ENSP00000346667	21.094
9606.ENSP00000228318	9606.ENSP00000359424	32.0
9606.ENSP00000228318	9606.ENSP00000360671	20.945999999999998
9606.ENSP00000228318	9606.ENSP00000370808	27.5
9606.ENSP00000240327	10245.KBTB1_VACCW	21.324
9606.ENSP00000240327	9606.ENSP00000281456	31.25
9606.ENSP00000240327	9606.ENSP00000302397	25.0
9606.ENSP00000240327	9606.ENSP00000325875	45.455
9606.ENSP00000240327	9606.ENSP00000337853	25.0
9606.ENSP00000240327	9606.ENSP00000340329	31.034000000000002
9606.ENSP00000240327	9606.ENSP00000346667	43.75
9606.ENSP00000240327	9606.ENSP00000366070	40.909
9606.ENSP00000240343	9606.ENSP00000217182	34.286
9606.ENSP00000240343	9606.ENSP00000311489	36.735
9606.ENSP00000240343	9606.ENSP00000326119	35.714
9606.ENSP00000240343	9606.ENSP00000349259	40.816
9606.ENSP00000240343	9606.ENSP00000358622	20.0
9606.ENSP00000240343	9606.ENSP00000387266	50.0
9606.ENSP00000242577	9606.ENSP00000222254	33.333
9606.ENSP00000242577	9606.ENSP00000234590	46.153999999999996
9606.ENSP00000242577	9606.ENSP00000247207	44.443999999999996
9606.ENSP00000242577	9606.ENSP00000311489	34.694
9606.ENSP00000242577	9606.ENSP00000326119	39.286
9606.ENSP00000242577	9606.ENSP00000349259	38.775999999999996
9606.ENSP00000242577	9606.ENSP00000387266	56.25
9606.ENSP00000254108	10245.E3_VACCW	64.286
9606.ENSP00000254108	10245.KBTB1_VACCW	35.714
9606.ENSP00000254108	9606.ENSP00000268712	27.381
9606.ENSP00000254108	9606.ENSP00000340329	38.298
9606.ENSP00000254108	9606.ENSP00000351108	21.951
9606.ENSP00000254108	9606.ENSP00000358635	47.368
9606.ENSP00000254108	9606.ENSP00000359645	32.941
9606.ENSP00000254108	9606.ENSP00000365439	48.485
9606.ENSP00000254108	9606.ENSP00000365946	30.208000000000002
9606.ENSP00000254108	9606.ENSP00000382840	37.931
9606.ENSP00000254810	9606.ENSP00000289316	25.0
9606.ENSP00000254810	9606.ENSP00000321744	25.0
9606.ENSP00000254810	9606.ENSP00000347119	26.561999999999998
9606.ENSP00000254810	9606.ENSP00000348706	25.0
9606.ENSP00000254810	9606.ENSP00000349430	25.0
9606.ENSP00000254810	9606.ENSP00000350275	96.324
9606.ENSP00000254810	9606.ENSP00000352442	25.0
9606.ENSP00000254810	9606.ENSP00000355657	93.382
9606.ENSP00000254810	9606.ENSP00000355778	100.0
9606.ENSP00000254810	9606.ENSP00000357791	58.333
9606.ENSP00000254810	9606.ENSP00000366618	25.0
9606.ENSP00000254810	9606.ENSP00000369129	35.135
9606.ENSP00000254810	9606.ENSP00000380177	25.0
9606.ENSP00000254810	9606.ENSP00000385479	97.059
9606.ENSP00000254810	9606.ENSP00000445831	25.0
9606.ENSP00000257622	9606.ENSP00000289316	44.828
9606.ENSP00000257622	9606.ENSP00000321744	44.828
9606.ENSP00000257622	9606.ENSP00000348706	44.828
9606.ENSP00000257622	9606.ENSP00000349430	44.828
9606.ENSP00000257622	9606.ENSP00000352442	48.387
9606.ENSP00000257622	9606.ENSP00000366618	41.463
9606.ENSP00000257622	9606.ENSP00000380177	44.828
9606.ENSP00000261839	10245.K1_VACCW	35.897
9606.ENSP00000261839	9606.ENSP00000262741	27.66
9606.ENSP00000261839	9606.ENSP00000307078	27.344
9606.ENSP00000261839	9606.ENSP00000311489	35.714
9606.ENSP00000261839	9606.ENSP00000344789	24.576
9606.ENSP00000261839	9606.ENSP00000354720	26.316
9606.ENSP00000261839	9606.ENSP00000356520	29.31
9606.ENSP00000261839	9606.ENSP00000361202	31.25
9606.ENSP00000261839	9606.ENSP00000369129	23.701
9606.ENSP00000261839	9606.ENSP00000419027	25.333000000000002
9606.ENSP00000261839	9606.ENSP00000419371	26.829
9606.ENSP00000261839	9606.ENSP00000430684	34.783
9606.ENSP00000262077	9606.ENSP00000376943	31.25
9606.ENSP00000262077	9606.ENSP00000384018	36.842
9606.ENSP00000265866	9606.ENSP00000263967	31.081
9606.ENSP00000265866	9606.ENSP00000313059	42.308
9606.ENSP00000265866	9606.ENSP00000316357	28.205
9606.ENSP00000265866	9606.ENSP00000358635	32.075
9606.ENSP00000265866	9606.ENSP00000419027	34.091
9606.ENSP00000267064	9606.ENSP00000247207	48.0
9606.ENSP00000267064	9606.ENSP00000259075	37.5
9606.ENSP00000267064	9606.ENSP00000268712	26.316
9606.ENSP00000267064	9606.ENSP00000299198	52.941
9606.ENSP00000267064	9606.ENSP00000307078	28.125
9606.ENSP00000267064	9606.ENSP00000311489	26.666999999999998
9606.ENSP00000267064	9606.ENSP00000346667	33.333
9606.ENSP00000267064	9606.ENSP00000354777	50.0
9606.ENSP00000267064	9606.ENSP00000371994	40.0
9606.ENSP00000267064	9606.ENSP00000384018	31.429000000000002
9606.ENSP00000267064	9606.ENSP00000419371	29.31
9606.ENSP00000267064	9606.ENSP00000430684	20.69
9606.ENSP00000274764	9606.ENSP00000222005	30.951999999999998
9606.ENSP00000274764	9606.ENSP00000289316	85.039
9606.ENSP00000274764	9606.ENSP00000311489	30.769000000000002
9606.ENSP00000274764	9606.ENSP00000321744	85.039
9606.ENSP00000274764	9606.ENSP00000347119	48.93600000000001
9606.ENSP00000274764	9606.ENSP00000348706	84.25200000000001
9606.ENSP00000274764	9606.ENSP00000349430	84.25200000000001
9606.ENSP00000274764	9606.ENSP00000350275	22.221999999999998
9606.ENSP00000274764	9606.ENSP00000352442	84.25200000000001
9606.ENSP00000274764	9606.ENSP00000355657	28.570999999999998
9606.ENSP00000274764	9606.ENSP00000355778	22.221999999999998
9606.ENSP00000274764	9606.ENSP00000366618	85.82700000000001
9606.ENSP00000274764	9606.ENSP00000380177	85.82700000000001
9606.ENSP00000274764	9606.ENSP00000384018	25.805999999999997
9606.ENSP00000274764	9606.ENSP00000385479	22.221999999999998
9606.ENSP00000274764	9606.ENSP00000445831	84.25200000000001
9606.ENSP00000283179	9606.ENSP00000269122	27.059
9606.ENSP00000283179	9606.ENSP00000283179	100.0
9606.ENSP00000283179	9606.ENSP00000288071	30.909000000000002
9606.ENSP00000283179	9606.ENSP00000306117	30.909000000000002
9606.ENSP00000283179	9606.ENSP00000340329	40.741
9606.ENSP00000283179	9606.ENSP00000382840	32.911
9606.ENSP00000283179	9606.ENSP00000384018	45.161
9606.ENSP00000283179	9606.ENSP00000387266	40.909
9606.ENSP00000283179	9606.ENSP00000430684	31.343000000000004
9606.ENSP00000289316	9606.ENSP00000289316	100.0
9606.ENSP00000289316	9606.ENSP00000303373	33.333
9606.ENSP00000289316	9606.ENSP00000307078	47.059
9606.ENSP00000289316	9606.ENSP00000311489	37.5
9606.ENSP00000289316	9606.ENSP00000321389	33.333
9606.ENSP00000289316	9606.ENSP00000321744	99.206
9606.ENSP00000289316	9606.ENSP00000328484	33.333
9606.ENSP00000289316	9606.ENSP00000332194	33.333
9606.ENSP00000289316	9606.ENSP00000341094	33.333
9606.ENSP00000289316	9606.ENSP00000347119	43.077
9606.ENSP00000289316	9606.ENSP00000348706	98.413
