qseqid	sseqid	pident
337042.VE5_HPV18	9606.ENSP00000320043	50.0
337042.VE5_HPV18	9606.ENSP00000323858	85.714
337042.VE5_HPV18	9606.ENSP00000364649	50.0
337042.VE5_HPV18	9606.ENSP00000372322	37.5
337042.VE5_HPV18	9606.ENSP00000449960	36.364000000000004
337042.VE6_HPV18	9606.ENSP00000200457	36.842
337042.VE6_HPV18	9606.ENSP00000283179	30.0
337042.VE6_HPV18	9606.ENSP00000324422	23.301
337042.VE6_HPV18	9606.ENSP00000347188	40.909
337042.VE6_HPV18	9606.ENSP00000356520	54.545
337042.VE6_HPV18	9606.ENSP00000372322	31.111
337042.VE7_HPV18	11320.PB2_I34A1	29.412
337042.VE7_HPV18	9606.ENSP00000222399	33.333
337042.VE7_HPV18	9606.ENSP00000391944	31.034000000000002
337042.VE7_HPV18	9606.ENSP00000399718	26.19
337042.VE7_HPV18	9606.ENSP00000433821	52.632
9606.ENSP00000010404	9606.ENSP00000227752	29.031999999999996
9606.ENSP00000010404	9606.ENSP00000321347	35.294000000000004
9606.ENSP00000010404	9606.ENSP00000323858	30.645
9606.ENSP00000010404	9606.ENSP00000353538	50.0
9606.ENSP00000010404	9606.ENSP00000368414	25.926
9606.ENSP00000044462	9606.ENSP00000273853	23.881
9606.ENSP00000044462	9606.ENSP00000295006	27.691999999999997
9606.ENSP00000044462	9606.ENSP00000298532	31.579
9606.ENSP00000044462	9606.ENSP00000307940	30.12
9606.ENSP00000044462	9606.ENSP00000355011	26.415
9606.ENSP00000044462	9606.ENSP00000355013	28.570999999999998
9606.ENSP00000044462	9606.ENSP00000371472	37.778
9606.ENSP00000157812	9606.ENSP00000216190	40.0
9606.ENSP00000157812	9606.ENSP00000261776	25.316
9606.ENSP00000157812	9606.ENSP00000262105	40.741
9606.ENSP00000157812	9606.ENSP00000262803	45.0
9606.ENSP00000157812	9606.ENSP00000318297	36.923
9606.ENSP00000157812	9606.ENSP00000321703	26.866
9606.ENSP00000157812	9606.ENSP00000350028	27.66
9606.ENSP00000157812	9606.ENSP00000370330	32.203
9606.ENSP00000157812	9606.ENSP00000382840	29.73
9606.ENSP00000157812	9606.ENSP00000420213	52.941
9606.ENSP00000157812	9606.ENSP00000473172	39.474000000000004
9606.ENSP00000158771	9606.ENSP00000225525	46.153999999999996
9606.ENSP00000158771	9606.ENSP00000269243	27.273000000000003
9606.ENSP00000158771	9606.ENSP00000351769	33.333
9606.ENSP00000158771	9606.ENSP00000413493	26.087
9606.ENSP00000175091	9606.ENSP00000262105	66.667
9606.ENSP00000175091	9606.ENSP00000338190	42.308
9606.ENSP00000175091	9606.ENSP00000345156	50.0
9606.ENSP00000175091	9606.ENSP00000378917	42.105
9606.ENSP00000175091	9606.ENSP00000404121	40.0
9606.ENSP00000215071	9606.ENSP00000215071	100.0
9606.ENSP00000215071	9606.ENSP00000253354	32.075
9606.ENSP00000215071	9606.ENSP00000261245	35.294000000000004
9606.ENSP00000215071	9606.ENSP00000294179	29.268
9606.ENSP00000215071	9606.ENSP00000318115	32.099000000000004
9606.ENSP00000215071	9606.ENSP00000341214	50.0
9606.ENSP00000215071	9606.ENSP00000349486	34.568000000000005
9606.ENSP00000215567	9606.ENSP00000254322	53.333
9606.ENSP00000215567	9606.ENSP00000299821	31.25
9606.ENSP00000215567	9606.ENSP00000372322	61.538000000000004
9606.ENSP00000216500	9606.ENSP00000168216	23.383000000000003
9606.ENSP00000217446	9606.ENSP00000295006	35.0
9606.ENSP00000217446	9606.ENSP00000339353	29.230999999999998
9606.ENSP00000217446	9606.ENSP00000365462	30.0
9606.ENSP00000217446	9606.ENSP00000380033	37.931
9606.ENSP00000217456	9606.ENSP00000254998	48.387
9606.ENSP00000217971	9606.ENSP00000005340	39.394
9606.ENSP00000217971	9606.ENSP00000216181	55.556000000000004
9606.ENSP00000217971	9606.ENSP00000262269	48.276
9606.ENSP00000217971	9606.ENSP00000264954	31.111
9606.ENSP00000217971	9606.ENSP00000269243	43.478
9606.ENSP00000217971	9606.ENSP00000284049	35.135
9606.ENSP00000217971	9606.ENSP00000307900	33.333
9606.ENSP00000217971	9606.ENSP00000336725	30.769000000000002
9606.ENSP00000217971	9606.ENSP00000339001	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000341289	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000357791	57.143
9606.ENSP00000217971	9606.ENSP00000358635	33.333
9606.ENSP00000217971	9606.ENSP00000363745	30.951999999999998
9606.ENSP00000217971	9606.ENSP00000371472	29.031999999999996
9606.ENSP00000217971	9606.ENSP00000382840	30.0
9606.ENSP00000217971	9606.ENSP00000433821	31.818
9606.ENSP00000218104	9606.ENSP00000262105	22.414
9606.ENSP00000218104	9606.ENSP00000316054	25.351999999999997
9606.ENSP00000218104	9606.ENSP00000340019	34.091
9606.ENSP00000218104	9606.ENSP00000346001	31.429000000000002
9606.ENSP00000219313	9606.ENSP00000280326	36.17
9606.ENSP00000219313	9606.ENSP00000289153	24.706
9606.ENSP00000219313	9606.ENSP00000350512	25.21
9606.ENSP00000219313	9606.ENSP00000364805	34.286
9606.ENSP00000219700	9606.ENSP00000352400	33.333
9606.ENSP00000220772	9606.ENSP00000222399	42.105
9606.ENSP00000220772	9606.ENSP00000295470	33.333
9606.ENSP00000220853	9606.ENSP00000216038	50.0
9606.ENSP00000220853	9606.ENSP00000261245	29.787
9606.ENSP00000220853	9606.ENSP00000302564	37.5
9606.ENSP00000220853	9606.ENSP00000329860	36.538000000000004
9606.ENSP00000220853	9606.ENSP00000355013	31.034000000000002
9606.ENSP00000220853	9606.ENSP00000368174	28.570999999999998
9606.ENSP00000220853	9606.ENSP00000382271	26.666999999999998
9606.ENSP00000220853	9606.ENSP00000416892	40.909
9606.ENSP00000220853	9606.ENSP00000442308	29.31
9606.ENSP00000221957	11320.M1_I34A1	27.941
9606.ENSP00000221957	9606.ENSP00000289153	44.0
9606.ENSP00000221957	9606.ENSP00000294179	33.333
9606.ENSP00000221957	9606.ENSP00000314949	32.143
9606.ENSP00000221957	9606.ENSP00000354346	25.581
9606.ENSP00000221957	9606.ENSP00000387471	30.508000000000003
9606.ENSP00000222308	9606.ENSP00000262803	37.037
9606.ENSP00000222308	9606.ENSP00000266079	28.570999999999998
9606.ENSP00000222308	9606.ENSP00000296122	26.389
9606.ENSP00000222308	9606.ENSP00000323858	40.0
9606.ENSP00000222308	9606.ENSP00000325875	46.667
9606.ENSP00000222308	9606.ENSP00000347188	43.478
9606.ENSP00000222308	9606.ENSP00000351769	41.176
9606.ENSP00000222308	9606.ENSP00000364805	38.71
9606.ENSP00000222308	9606.ENSP00000368174	27.691999999999997
9606.ENSP00000222308	9606.ENSP00000373485	52.941
9606.ENSP00000222308	9606.ENSP00000433757	29.230999999999998
9606.ENSP00000222572	9606.ENSP00000216038	25.805999999999997
9606.ENSP00000222572	9606.ENSP00000271657	32.203
9606.ENSP00000222572	9606.ENSP00000314414	23.759
9606.ENSP00000222572	9606.ENSP00000318318	25.0
9606.ENSP00000222572	9606.ENSP00000320503	30.357
9606.ENSP00000222572	9606.ENSP00000349486	56.25
9606.ENSP00000222572	9606.ENSP00000360252	25.862
9606.ENSP00000223641	9606.ENSP00000294172	63.636
9606.ENSP00000223641	9606.ENSP00000351155	50.0
9606.ENSP00000223641	9606.ENSP00000364839	33.333
9606.ENSP00000224807	9606.ENSP00000349467	32.143
9606.ENSP00000227471	9606.ENSP00000297283	46.153999999999996
9606.ENSP00000227471	9606.ENSP00000364839	42.857
9606.ENSP00000227471	9606.ENSP00000366396	35.484
9606.ENSP00000227525	9606.ENSP00000216181	52.941
9606.ENSP00000227525	9606.ENSP00000222399	29.166999999999998
9606.ENSP00000227525	9606.ENSP00000262269	37.5
9606.ENSP00000227525	9606.ENSP00000269243	58.824
9606.ENSP00000227525	9606.ENSP00000371472	30.357
9606.ENSP00000227525	9606.ENSP00000404121	36.111
9606.ENSP00000228506	9606.ENSP00000225430	37.5
9606.ENSP00000228506	9606.ENSP00000229854	42.857
9606.ENSP00000228506	9606.ENSP00000282030	40.0
9606.ENSP00000228506	9606.ENSP00000370803	27.778000000000002
9606.ENSP00000228506	9606.ENSP00000372322	36.17
9606.ENSP00000228506	9606.ENSP00000420213	47.619
9606.ENSP00000229314	9606.ENSP00000264255	39.13
9606.ENSP00000229314	9606.ENSP00000265866	36.667
9606.ENSP00000229314	9606.ENSP00000430706	45.0
9606.ENSP00000231512	9606.ENSP00000283179	37.209
9606.ENSP00000231512	9606.ENSP00000287152	28.205
9606.ENSP00000231512	9606.ENSP00000303507	25.926
9606.ENSP00000231512	9606.ENSP00000314949	37.037
9606.ENSP00000231512	9606.ENSP00000349486	28.736
9606.ENSP00000233242	9606.ENSP00000009530	31.034000000000002
9606.ENSP00000233242	9606.ENSP00000216181	24.771
9606.ENSP00000233242	9606.ENSP00000222399	22.951
9606.ENSP00000233242	9606.ENSP00000305459	23.636
9606.ENSP00000233242	9606.ENSP00000343129	29.090999999999998
9606.ENSP00000233242	9606.ENSP00000379566	25.805999999999997
9606.ENSP00000233616	9606.ENSP00000297283	38.71
9606.ENSP00000233616	9606.ENSP00000359991	38.71
9606.ENSP00000233616	9606.ENSP00000412189	38.71
9606.ENSP00000237530	9606.ENSP00000216181	22.785
9606.ENSP00000237530	9606.ENSP00000269243	40.625
9606.ENSP00000237530	9606.ENSP00000282030	43.333
9606.ENSP00000237530	9606.ENSP00000354791	35.088
9606.ENSP00000237530	9606.ENSP00000358323	41.667
9606.ENSP00000237596	9606.ENSP00000238081	30.769000000000002
9606.ENSP00000237596	9606.ENSP00000252699	27.273000000000003
9606.ENSP00000237596	9606.ENSP00000264255	28.125
9606.ENSP00000237596	9606.ENSP00000306330	35.294000000000004
9606.ENSP00000237596	9606.ENSP00000309334	44.443999999999996
9606.ENSP00000237596	9606.ENSP00000346015	52.381
9606.ENSP00000238831	9606.ENSP00000216190	64.286
9606.ENSP00000238831	9606.ENSP00000296122	26.316
9606.ENSP00000238831	9606.ENSP00000326031	23.076999999999998
9606.ENSP00000238831	9606.ENSP00000335084	26.316
9606.ENSP00000238831	9606.ENSP00000335153	22.581
9606.ENSP00000238831	9606.ENSP00000349486	50.0
9606.ENSP00000238831	9606.ENSP00000362300	29.545
9606.ENSP00000238831	9606.ENSP00000417573	26.496
9606.ENSP00000239940	9606.ENSP00000225655	61.428999999999995
9606.ENSP00000239940	9606.ENSP00000325875	50.0
9606.ENSP00000239940	9606.ENSP00000335153	50.0
9606.ENSP00000239940	9606.ENSP00000356436	47.059
9606.ENSP00000243253	9606.ENSP00000303507	30.233
9606.ENSP00000243253	9606.ENSP00000378160	29.545
9606.ENSP00000243253	9606.ENSP00000449960	42.105
9606.ENSP00000245615	9606.ENSP00000318374	51.852
9606.ENSP00000245615	9606.ENSP00000357459	38.095
9606.ENSP00000247138	9606.ENSP00000222254	48.276
9606.ENSP00000247138	9606.ENSP00000292476	34.694
9606.ENSP00000247138	9606.ENSP00000340019	38.71
9606.ENSP00000247138	9606.ENSP00000354791	36.0
9606.ENSP00000247138	9606.ENSP00000360252	36.111
9606.ENSP00000247138	9606.ENSP00000378857	30.612
9606.ENSP00000247461	9606.ENSP00000225430	28.570999999999998
9606.ENSP00000247461	9606.ENSP00000262269	41.176
9606.ENSP00000247461	9606.ENSP00000269243	25.0
9606.ENSP00000247461	9606.ENSP00000312735	25.862
9606.ENSP00000247461	9606.ENSP00000325875	34.211
9606.ENSP00000247461	9606.ENSP00000335153	33.333
9606.ENSP00000247712	9606.ENSP00000225655	28.846
9606.ENSP00000247712	9606.ENSP00000342026	40.0
9606.ENSP00000247712	9606.ENSP00000370222	37.5
9606.ENSP00000247712	9606.ENSP00000389338	38.889
9606.ENSP00000250498	9606.ENSP00000264255	33.333
9606.ENSP00000251527	9606.ENSP00000222254	36.735
9606.ENSP00000251527	9606.ENSP00000258772	36.232
9606.ENSP00000251527	9606.ENSP00000262041	39.474000000000004
9606.ENSP00000251527	9606.ENSP00000262435	27.419
9606.ENSP00000251527	9606.ENSP00000301280	50.0
9606.ENSP00000251527	9606.ENSP00000309334	30.612
9606.ENSP00000251527	9606.ENSP00000336725	23.899
9606.ENSP00000251527	9606.ENSP00000343129	27.273000000000003
9606.ENSP00000251527	9606.ENSP00000356436	27.397
9606.ENSP00000251527	9606.ENSP00000360922	28.947
9606.ENSP00000251527	9606.ENSP00000367207	40.625
9606.ENSP00000251527	9606.ENSP00000368698	28.846
9606.ENSP00000251527	9606.ENSP00000433757	31.111
9606.ENSP00000256194	9606.ENSP00000200457	33.333
9606.ENSP00000256194	9606.ENSP00000220429	25.49
9606.ENSP00000256194	9606.ENSP00000252699	44.118
9606.ENSP00000256194	9606.ENSP00000324422	31.25
9606.ENSP00000256194	9606.ENSP00000338190	38.71
9606.ENSP00000256194	9606.ENSP00000359240	40.385
9606.ENSP00000256194	9606.ENSP00000365198	34.0
9606.ENSP00000256194	9606.ENSP00000385269	30.555999999999997
9606.ENSP00000256194	9606.ENSP00000408464	22.555999999999997
