qseqid	sseqid	pident
194440.ENV_HTL1C	9606.ENSP00000263253	27.451
194440.ENV_HTL1C	9606.ENSP00000267163	25.49
194440.ENV_HTL1C	9606.ENSP00000302530	33.333
194440.ENV_HTL1C	9606.ENSP00000332455	50.0
194440.ENV_HTL1C	9606.ENSP00000359206	32.0
194440.HBZ_HTL1C	9606.ENSP00000263253	18.868
194440.HBZ_HTL1C	9606.ENSP00000302530	22.973000000000003
194440.HBZ_HTL1C	9606.ENSP00000334373	35.484
194440.HBZ_HTL1C	9606.ENSP00000354522	50.0
194440.HBZ_HTL1C	9606.ENSP00000354588	27.143
194440.HBZ_HTL1C	9606.ENSP00000359206	42.857
194440.REX_HTL1C	9606.ENSP00000230354	42.857
194440.REX_HTL1C	9606.ENSP00000302640	25.641
194440.REX_HTL1C	9606.ENSP00000354522	50.0
194440.REX_HTL1C	9606.ENSP00000368349	24.194000000000003
194440.REX_HTL1C	9606.ENSP00000376176	40.0
194440.TAX_HTL1C	9606.ENSP00000263253	25.773000000000003
194440.TAX_HTL1C	9606.ENSP00000302530	41.667
194440.TAX_HTL1C	9606.ENSP00000334373	33.333
194440.TAX_HTL1C	9606.ENSP00000354522	30.769000000000002
194440.TAX_HTL1C	9606.ENSP00000354588	42.308
194440.TAX_HTL1C	9606.ENSP00000367207	34.375
194440.TAX_HTL1C	9606.ENSP00000378699	33.333
9606.ENSP00000005340	9606.ENSP00000230354	40.541
9606.ENSP00000005340	9606.ENSP00000274026	45.0
9606.ENSP00000005340	9606.ENSP00000276072	31.429000000000002
9606.ENSP00000005340	9606.ENSP00000332455	37.838
9606.ENSP00000005340	9606.ENSP00000367207	43.75
9606.ENSP00000005340	9606.ENSP00000368349	37.931
9606.ENSP00000200457	9606.ENSP00000217244	30.986
9606.ENSP00000200457	9606.ENSP00000263253	31.25
9606.ENSP00000200457	9606.ENSP00000276072	85.714
9606.ENSP00000200457	9606.ENSP00000302530	29.268
9606.ENSP00000200457	9606.ENSP00000302640	22.807
9606.ENSP00000200457	9606.ENSP00000354522	35.294000000000004
9606.ENSP00000200457	9606.ENSP00000359206	38.095
9606.ENSP00000200457	9606.ENSP00000368349	38.889
9606.ENSP00000200457	9606.ENSP00000378699	30.769000000000002
9606.ENSP00000204566	9606.ENSP00000332455	31.034000000000002
9606.ENSP00000204566	9606.ENSP00000334373	23.256
